0,1,5,0.3599632690541781,"[(2, 3), (2, 20), (2, 1), (2, 31), (1, 5), (1, 9), (1, 7), (3, 28), (3, 33), (4, 12), (4, 13), (6, 11), (8, 18), (8, 22), (9, 31), (10, 34), (14, 34), (18, 26), (20, 34), (22, 26), (24, 28), (25, 28), (25, 32), (28, 34), (29, 34), (30, 34), (27, 34), (32, 34), (33, 19), (15, 34), (16, 34), (21, 34), (23, 34)]"
0,2,2,0.027580810797593953,"[(2, 26), (2, 18), (2, 22), (2, 4), (2, 1), (2, 12), (2, 31), (1, 8), (1, 6), (1, 26), (1, 18), (1, 4), (1, 12), (1, 13), (3, 17), (3, 34), (4, 8), (4, 30), (4, 6), (4, 23), (4, 33), (4, 26), (4, 18), (4, 5), (4, 20), (4, 29), (4, 12), (4, 11), (4, 19), (4, 13), (4, 25), (5, 26), (5, 12), (5, 13), (6, 8), (6, 28), (6, 33), (6, 26), (6, 22), (6, 21), (6, 20), (6, 27), (6, 29), (6, 16), (6, 11), (6, 19), (6, 13), (6, 15), (6, 10), (7, 26), (7, 18), (7, 22), (7, 11), (7, 13), (8, 28), (8, 22), (8, 21), (8, 32), (8, 27), (8, 29), (8, 16), (8, 12), (8, 11), (8, 19), (8, 13), (8, 15), (8, 10), (9, 26), (9, 18), (9, 31), (9, 11), (9, 13), (10, 18), (10, 22), (10, 12), (11, 30), (11, 28), (11, 26), (11, 22), (11, 20), (11, 32), (11, 27), (11, 31), (11, 19), (11, 15), (12, 26), (12, 18), (12, 22), (12, 27), (12, 29), (12, 14), (12, 15), (12, 25), (13, 30), (13, 23), (13, 28), (13, 26), (13, 18), (13, 22), (13, 21), (13, 20), (13, 27), (13, 29), (13, 16), (13, 24), (13, 14), (14, 26), (14, 18), (18, 30), (18, 23), (18, 28), (18, 33), (18, 21), (18, 20), (18, 32), (18, 27), (18, 29), (18, 16), (18, 24), (18, 19), (18, 15), (20, 26), (22, 28), (22, 33), (22, 21), (22, 27), (22, 29), (22, 31), (22, 19), (22, 15), (26, 28), (26, 33), (26, 21), (26, 32), (26, 27), (26, 29), (26, 16), (26, 24), (26, 31), (26, 19), (26, 25), (25, 28), (25, 32)]"
0,3,1,0.0,"[(2, 26), (2, 18), (2, 22), (2, 4), (2, 1), (2, 12), (2, 31), (1, 8), (1, 6), (1, 26), (1, 18), (1, 4), (1, 12), (1, 13), (3, 30), (3, 17), (3, 34), (4, 8), (4, 30), (4, 6), (4, 23), (4, 33), (4, 26), (4, 18), (4, 5), (4, 20), (4, 29), (4, 12), (4, 11), (4, 19), (4, 13), (4, 25), (5, 26), (5, 12), (5, 13), (6, 8), (6, 28), (6, 33), (6, 26), (6, 22), (6, 21), (6, 20), (6, 27), (6, 29), (6, 16), (6, 11), (6, 19), (6, 13), (6, 15), (6, 10), (7, 26), (7, 18), (7, 22), (7, 11), (7, 13), (8, 28), (8, 22), (8, 21), (8, 32), (8, 27), (8, 29), (8, 16), (8, 12), (8, 11), (8, 19), (8, 13), (8, 15), (8, 10), (9, 26), (9, 18), (9, 31), (9, 11), (9, 13), (10, 18), (10, 22), (10, 12), (11, 30), (11, 28), (11, 26), (11, 22), (11, 20), (11, 32), (11, 27), (11, 31), (11, 19), (11, 15), (12, 26), (12, 18), (12, 22), (12, 27), (12, 29), (12, 14), (12, 15), (12, 25), (13, 30), (13, 23), (13, 28), (13, 26), (13, 18), (13, 22), (13, 21), (13, 20), (13, 27), (13, 29), (13, 16), (13, 24), (13, 14), (14, 26), (14, 18), (17, 23), (18, 30), (18, 23), (18, 28), (18, 33), (18, 21), (18, 20), (18, 32), (18, 27), (18, 29), (18, 16), (18, 24), (18, 19), (18, 15), (20, 26), (22, 28), (22, 33), (22, 21), (22, 27), (22, 29), (22, 31), (22, 19), (22, 15), (26, 28), (26, 33), (26, 21), (26, 32), (26, 27), (26, 29), (26, 16), (26, 24), (26, 31), (26, 19), (26, 25), (25, 28), (25, 32), (30, 34)]"
0,4,2,0.05964497041420122,"[(2, 26), (2, 18), (2, 31), (1, 18), (1, 13), (3, 17), (3, 34), (4, 30), (4, 6), (4, 23), (4, 11), (5, 13), (6, 33), (6, 21), (6, 20), (6, 29), (6, 11), (6, 19), (6, 13), (6, 15), (6, 10), (7, 26), (7, 18), (7, 11), (7, 13), (8, 21), (8, 32), (8, 16), (8, 11), (8, 15), (8, 10), (9, 26), (9, 18), (9, 31), (9, 11), (9, 13), (10, 22), (11, 26), (11, 20), (11, 32), (11, 15), (12, 26), (12, 18), (12, 22), (13, 23), (13, 28), (13, 26), (13, 18), (13, 20), (13, 27), (13, 16), (13, 24), (14, 18), (18, 28), (18, 16), (18, 19), (20, 26), (22, 28), (22, 15), (26, 33), (26, 29), (26, 24), (26, 19), (26, 25), (25, 32)]"
0,5,3,0.52687789248843,"[(2, 26), (2, 18), (1, 17), (1, 3), (1, 34), (3, 5), (3, 32), (3, 27), (3, 29), (3, 24), (3, 14), (3, 31), (4, 6), (4, 11), (5, 17), (5, 34), (6, 19), (6, 13), (6, 15), (6, 10), (7, 26), (7, 18), (8, 11), (8, 15), (8, 10), (9, 26), (9, 18), (9, 11), (10, 22), (11, 20), (11, 15), (12, 26), (12, 18), (13, 23), (13, 28), (13, 26), (13, 18), (14, 17), (17, 30), (17, 32), (17, 27), (17, 29), (17, 24), (17, 31), (18, 19), (22, 15), (26, 19), (26, 25), (27, 34), (31, 34), (32, 34), (33, 21), (16, 21)]"
0,6,3,0.52687789248843,"[(2, 26), (2, 18), (1, 17), (1, 3), (1, 34), (3, 5), (3, 32), (3, 27), (3, 29), (3, 24), (3, 14), (3, 31), (4, 6), (4, 11), (5, 17), (5, 34), (6, 19), (6, 13), (6, 15), (6, 10), (7, 26), (7, 18), (8, 11), (8, 15), (8, 10), (9, 26), (9, 18), (9, 11), (10, 22), (11, 20), (11, 15), (12, 26), (12, 18), (13, 23), (13, 28), (13, 26), (13, 18), (14, 17), (17, 30), (17, 32), (17, 27), (17, 29), (17, 24), (17, 31), (18, 19), (22, 15), (26, 19), (26, 25), (27, 34), (31, 34), (32, 34), (33, 21), (16, 21)]"
0,7,3,0.52687789248843,"[(2, 26), (2, 18), (1, 17), (1, 3), (1, 34), (3, 5), (3, 32), (3, 27), (3, 29), (3, 24), (3, 14), (3, 31), (4, 6), (4, 11), (5, 17), (5, 34), (6, 19), (6, 13), (6, 15), (6, 10), (7, 26), (7, 18), (8, 11), (8, 15), (8, 10), (9, 26), (9, 18), (9, 11), (10, 22), (11, 20), (11, 15), (12, 26), (12, 18), (13, 23), (13, 28), (13, 26), (13, 18), (14, 17), (17, 30), (17, 32), (17, 27), (17, 29), (17, 24), (17, 31), (18, 19), (22, 15), (26, 19), (26, 25), (27, 34), (31, 34), (32, 34), (33, 21), (16, 21)]"
0,8,3,0.52687789248843,"[(2, 26), (2, 18), (1, 17), (1, 3), (1, 34), (3, 5), (3, 32), (3, 27), (3, 29), (3, 24), (3, 14), (3, 31), (4, 6), (4, 11), (5, 17), (5, 34), (6, 19), (6, 13), (6, 15), (6, 10), (7, 26), (7, 18), (8, 11), (8, 15), (8, 10), (9, 26), (9, 18), (9, 11), (10, 22), (11, 20), (11, 15), (12, 26), (12, 18), (13, 23), (13, 28), (13, 26), (13, 18), (14, 17), (17, 30), (17, 32), (17, 27), (17, 29), (17, 24), (17, 31), (18, 19), (22, 15), (26, 19), (26, 25), (27, 34), (31, 34), (32, 34), (33, 21), (16, 21)]"
0,9,3,0.52687789248843,"[(2, 26), (2, 18), (1, 17), (1, 3), (1, 34), (3, 5), (3, 32), (3, 27), (3, 29), (3, 24), (3, 14), (3, 31), (4, 6), (4, 11), (5, 17), (5, 34), (6, 19), (6, 13), (6, 15), (6, 10), (7, 26), (7, 18), (8, 11), (8, 15), (8, 10), (9, 26), (9, 18), (9, 11), (10, 22), (11, 20), (11, 15), (12, 26), (12, 18), (13, 23), (13, 28), (13, 26), (13, 18), (14, 17), (17, 30), (17, 32), (17, 27), (17, 29), (17, 24), (17, 31), (18, 19), (22, 15), (26, 19), (26, 25), (27, 34), (31, 34), (32, 34), (33, 21), (16, 21)]"
0,10,3,0.52687789248843,"[(2, 26), (2, 18), (1, 17), (1, 3), (1, 34), (3, 5), (3, 32), (3, 27), (3, 29), (3, 24), (3, 14), (3, 31), (4, 6), (4, 11), (5, 17), (5, 34), (6, 19), (6, 13), (6, 15), (6, 10), (7, 26), (7, 18), (8, 11), (8, 15), (8, 10), (9, 26), (9, 18), (9, 11), (10, 22), (11, 20), (11, 15), (12, 26), (12, 18), (13, 23), (13, 28), (13, 26), (13, 18), (14, 17), (17, 30), (17, 32), (17, 27), (17, 29), (17, 24), (17, 31), (18, 19), (22, 15), (26, 19), (26, 25), (27, 34), (31, 34), (32, 34), (33, 21), (16, 21)]"
