0;22;4;0,281217181;24,6437;;;;;;;;;;;
0;23;4;0,280337291;18,6021;;;;;;;;;;;
0;24;4;0,280337291;18,3473;;;;;;;;;;;
0;25;4;0,280337291;18,9025;;;;;;;;;;;
0;26;4;0,280337291;18,2487;;;;;;;;;;;
0;27;4;0,280337291;19,4190;;;;;;;;;;;
0;28;4;0,280337291;19,8557;;;;;;;;;;;
0;29;4;0,280337291;17,7096;;;;;;;;;;;
0;30;4;0,280337291;20,3029;;;;;;;;;;;
0;31;4;0,280337291;17,8065;;;;;;;;;;;
0;32;4;0,280337291;22,3860;;;;;;;;;;;
0;33;4;0,280337291;19,9375;;;;;;;;;;;
0;34;4;0,279462761;20,1956;;;;;;;;;;;
0;35;4;0,279462761;21,7708;;;;;;;;;;;
0;36;4;0,279462761;18,8287;;;;;;;;;;;
0;37;4;0,279462761;18,5899;;;;;;;;;;;
0;38;4;0,279462761;20,1308;;;;;;;;;;;
0;39;4;0,279462761;21,7153;;;;;;;;;;;
0;40;4;0,279462761;17,8151;;;;;;;;;;;
0;41;4;0,279462761;17,8589;;;;;;;;;;;
0;42;4;0,279462761;19,7764;;;;;;;;;;;
0;43;4;0,279462761;22,8158;;;;;;;;;;;
0;44;4;0,279462761;17,8854;;;;;;;;;;;
0;45;4;0,279462761;21,0149;;;;;;;;;;;
0;46;4;0,279462761;24,4017;;;;;;;;;;;
0;47;4;0,279462761;23,3961;;;;;;;;;;;
0;48;4;0,279462761;21,6600;;;;;;;;;;;
0;49;4;0,279462761;22,7215;;;;;;;;;;;
0;50;4;0,279462761;17,9213;;;;;;;;;;;
0;51;4;0,279462761;30,1487;;;;;;;;;;;
0;52;4;0,279462761;18,9975;;;;;;;;;;;
0;53;4;0,279462761;20,1663;;;;;;;;;;;
0;54;4;0,279462761;19,6224;;;;;;;;;;;
0;55;4;0,279462761;18,6794;;;;;;;;;;;
0;56;4;0,279462761;18,4707;;;;;;;;;;;
0;57;4;0,279462761;18,3113;;;;;;;;;;;
0;58;4;0,279462761;18,5872;;;;;;;;;;;
0;59;4;0,279462761;18,7348;;;;;;;;;;;
0;60;4;0,279462761;18,6898;;;;;;;;;;;
0;61;4;0,279462761;18,2128;;;;;;;;;;;
0;62;4;0,279462761;18,1295;;;;;;;;;;;
0;63;4;0,279462761;19,5661;;;;;;;;;;;
0;64;4;0,279462761;18,6647;;;;;;;;;;;
0;65;4;0,279462761;18,4059;;;;;;;;;;;
0;66;4;0,279462761;17,9745;;;;;;;;;;;
0;67;4;0,279462761;19,0062;;;;;;;;;;;
0;68;4;0,279462761;18,4595;;;;;;;;;;;
0;69;4;0,279462761;18,3176;;;;;;;;;;;
0;70;4;0,279462761;18,2751;;;;;;;;;;;
0;71;4;0,279462761;18,2452;;;;;;;;;;;
0;72;4;0,279462761;18,5128;;;;;;;;;;;
0;73;4;0,279462761;17,7262;;;;;;;;;;;
0;74;4;0,279462761;17,4950;;;;;;;;;;;
0;75;4;0,279462761;17,6789;;;;;;;;;;;
0;76;4;0,279462761;17,6470;;;;;;;;;;;
0;77;4;0,279462761;19,2438;;;;;;;;;;;
0;78;4;0,279462761;30,0022;;;;;;;;;;;
0;79;4;0,279462761;23,5134;;;;;;;;;;;
0;80;4;0,279462761;18,2552;;;;;;;;;;;
0;81;4;0,279462761;18,8095;;;;;;;;;;;
0;82;4;0,279462761;18,1724;;;;;;;;;;;
0;83;4;0,279462761;19,7333;;;;;;;;;;;
0;84;4;0,279462761;17,9539;;;;;;;;;;;
0;85;4;0,279462761;18,2201;;;;;;;;;;;
0;86;4;0,279462761;18,3248;;;;;;;;;;;
0;87;4;0,279462761;17,9526;;;;;;;;;;;
0;88;4;0,279462761;17,9598;;;;;;;;;;;
0;89;4;0,279462761;18,0588;;;;;;;;;;;
0;90;4;0,279462761;18,0389;;;;;;;;;;;
0;91;4;0,279462761;17,9905;;;;;;;;;;;
0;92;4;0,278593543;18,2119;;;;;;;;;;;
0;93;4;0,278593543;17,6438;;;;;;;;;;;
0;94;4;0,278593543;18,0413;;;;;;;;;;;
0;95;4;0,278593543;18,2233;;;;;;;;;;;
0;96;4;0,277729592;18,3276;;;;;;;;;;;
0;97;4;0,277729592;17,9022;;;;;;;;;;;
0;98;4;0,277729592;17,9708;;;;;;;;;;;
0;99;4;0,277729592;18,0119;;;;;;;;;;;
0;100;4;0,277729592;17,8435;;;;;;;;;;;
0;1;4;0,509018724;97,9419;;;;;;;;;;;
0;2;4;0,509018724;29,7562;;;;;;;;;;;
0;3;4;0,509018724;21,6838;;;;;;;;;;;
0;4;4;0,509018724;20,7539;;;;;;;;;;;
0;5;4;0,509018724;18,3398;;;;;;;;;;;
0;6;4;0,509018724;17,1489;;;;;;;;;;;
0;7;4;0,509018724;17,5180;;;;;;;;;;;
0;8;4;0,509018724;17,2275;;;;;;;;;;;
0;9;4;0,509018724;16,7153;;;;;;;;;;;
0;10;4;0,509018724;17,3379;;;;;;;;;;;
0;11;4;0,509018724;17,2195;;;;;;;;;;;
0;12;4;0,509018724;16,9088;;;;;;;;;;;
0;13;4;0,509018724;16,8303;;;;;;;;;;;
0;14;4;0,509018724;17,9794;;;;;;;;;;;
0;15;4;0,509018724;16,6763;;;;;;;;;;;
0;16;4;0,509018724;16,7707;;;;;;;;;;;
0;17;4;0,509018724;16,8765;;;;;;;;;;;
0;18;4;0,509018724;17,2531;;;;;;;;;;;
0;19;4;0,509018724;17,4090;;;;;;;;;;;
0;20;4;0,509018724;17,0978;;;;;;;;;;;
0;21;4;0,509018724;17,4198;;;;;;;;;;;
0;22;4;0,509018724;16,8630;;;;;;;;;;;
0;23;4;0,509018724;17,5538;;;;;;;;;;;
0;24;4;0,509018724;16,4737;;;;;;;;;;;
0;25;4;0,509018724;16,7164;;;;;;;;;;;
0;26;4;0,509018724;16,4834;;;;;;;;;;;
0;27;4;0,509018724;16,6756;;;;;;;;;;;
0;28;4;0,509018724;16,7688;;;;;;;;;;;
0;29;4;0,509018724;14,9732;;;;;;;;;;;
0;30;4;0,509018724;15,0035;;;;;;;;;;;
0;31;4;0,509018724;14,7997;;;;;;;;;;;
0;32;4;0,509018724;14,8089;;;;;;;;;;;
0;33;4;0,509018724;14,8913;;;;;;;;;;;
0;34;4;0,509018724;14,9398;;;;;;;;;;;
0;35;4;0,509018724;14,8189;;;;;;;;;;;
0;36;4;0,509018724;14,8844;;;;;;;;;;;
0;37;4;0,509018724;14,7022;;;;;;;;;;;
0;38;4;0,509018724;14,7409;;;;;;;;;;;
0;39;4;0,509018724;14,9227;;;;;;;;;;;
0;40;4;0,509018724;14,7735;;;;;;;;;;;
0;41;4;0,509018724;14,7140;;;;;;;;;;;
0;42;4;0,509018724;14,7765;;;;;;;;;;;
0;43;4;0,509018724;14,9606;;;;;;;;;;;
0;44;4;0,509018724;14,9396;;;;;;;;;;;
0;45;4;0,509018724;14,9189;;;;;;;;;;;
0;46;4;0,509018724;14,8437;;;;;;;;;;;
0;47;4;0,509018724;14,9009;;;;;;;;;;;
0;48;4;0,509018724;15,0212;;;;;;;;;;;
0;49;4;0,509018724;14,8971;;;;;;;;;;;
0;50;4;0,509018724;14,7971;;;;;;;;;;;
0;51;4;0,509018724;14,9082;;;;;;;;;;;
0;52;4;0,509018724;14,8896;;;;;;;;;;;
0;53;4;0,509018724;14,9369;;;;;;;;;;;
0;54;4;0,509018724;14,8106;;;;;;;;;;;
0;55;4;0,509018724;14,9085;;;;;;;;;;;
0;56;4;0,509018724;15,0281;;;;;;;;;;;
0;57;4;0,509018724;14,7251;;;;;;;;;;;
0;58;4;0,509018724;14,8186;;;;;;;;;;;
0;59;4;0,509018724;14,9144;;;;;;;;;;;
0;60;4;0,509018724;14,9786;;;;;;;;;;;
0;61;4;0,509018724;15,0127;;;;;;;;;;;
0;62;4;0,509018724;14,8306;;;;;;;;;;;
0;63;4;0,509018724;14,9343;;;;;;;;;;;
0;64;4;0,509018724;14,7179;;;;;;;;;;;
0;65;4;0,509018724;14,7295;;;;;;;;;;;
0;66;4;0,509018724;14,9569;;;;;;;;;;;
0;67;4;0,509018724;15,0073;;;;;;;;;;;
0;68;4;0,509018724;14,9002;;;;;;;;;;;
0;69;4;0,509018724;14,8510;;;;;;;;;;;
0;70;4;0,509018724;14,8682;;;;;;;;;;;
0;71;4;0,509018724;14,8244;;;;;;;;;;;
0;72;4;0,509018724;14,8409;;;;;;;;;;;
0;73;4;0,509018724;14,8940;;;;;;;;;;;
0;74;4;0,509018724;14,9631;;;;;;;;;;;
0;75;4;0,509018724;14,8812;;;;;;;;;;;
0;76;4;0,509018724;15,0275;;;;;;;;;;;
0;77;4;0,509018724;14,9141;;;;;;;;;;;
0;78;4;0,509018724;14,9453;;;;;;;;;;;
0;79;4;0,509018724;14,8560;;;;;;;;;;;
0;80;4;0,509018724;15,3026;;;;;;;;;;;
0;81;4;0,509018724;15,1769;;;;;;;;;;;
0;82;4;0,509018724;14,7918;;;;;;;;;;;
0;83;4;0,509018724;14,9424;;;;;;;;;;;
0;84;4;0,509018724;14,8935;;;;;;;;;;;
0;85;4;0,509018724;14,8752;;;;;;;;;;;
0;86;4;0,509018724;14,8641;;;;;;;;;;;
0;87;4;0,509018724;14,9314;;;;;;;;;;;
0;88;4;0,509018724;14,9710;;;;;;;;;;;
0;89;4;0,509018724;16,6391;;;;;;;;;;;
0;90;4;0,509018724;14,7701;;;;;;;;;;;
0;91;4;0,509018724;14,8171;;;;;;;;;;;
0;92;4;0,509018724;14,8110;;;;;;;;;;;
0;93;4;0,509018724;14,7964;;;;;;;;;;;
0;94;4;0,509018724;14,7871;;;;;;;;;;;
0;95;4;0,509018724;14,8063;;;;;;;;;;;
0;96;4;0,509018724;14,9527;;;;;;;;;;;
0;97;4;0,509018724;15,0033;;;;;;;;;;;
0;98;4;0,509018724;14,8541;;;;;;;;;;;
0;99;4;0,509018724;14,8353;;;;;;;;;;;
0;100;4;0,509018724;14,8589;;;;;;;;;;;
0;1;4;0,450416327;44,5526;;;;;;;;;;;
0;2;4;0,450416327;15,5311;;;;;;;;;;;
0;3;4;0,450416327;16,2293;;;;;;;;;;;
0;4;4;0,450416327;15,5584;;;;;;;;;;;
0;5;4;0,450416327;15,6131;;;;;;;;;;;
0;6;4;0,450416327;15,5312;;;;;;;;;;;
0;7;4;0,450416327;15,6594;;;;;;;;;;;
0;8;4;0,450416327;15,5365;;;;;;;;;;;
0;9;4;0,450416327;15,4446;;;;;;;;;;;
0;10;4;0,450416327;15,6063;;;;;;;;;;;
0;11;4;0,450416327;15,5235;;;;;;;;;;;
0;12;4;0,450416327;15,5105;;;;;;;;;;;
0;13;4;0,450416327;15,5404;;;;;;;;;;;
0;14;4;0,450416327;15,3612;;;;;;;;;;;
0;15;4;0,450416327;15,5538;;;;;;;;;;;
0;16;4;0,450416327;15,4524;;;;;;;;;;;
0;17;4;0,450416327;15,5243;;;;;;;;;;;
0;18;4;0,450416327;15,5710;;;;;;;;;;;
0;19;4;0,450416327;15,6250;;;;;;;;;;;
0;20;4;0,450416327;15,6613;;;;;;;;;;;
0;21;4;0,450416327;15,7228;;;;;;;;;;;
0;22;4;0,450416327;15,6440;;;;;;;;;;;
0;23;4;0,450416327;15,5171;;;;;;;;;;;
0;24;4;0,450416327;15,4029;;;;;;;;;;;
0;25;4;0,450416327;15,4382;;;;;;;;;;;
0;26;4;0,450416327;15,5152;;;;;;;;;;;
0;27;4;0,450416327;15,4617;;;;;;;;;;;
0;28;4;0,450416327;15,5078;;;;;;;;;;;
0;29;4;0,450416327;15,4392;;;;;;;;;;;
0;30;4;0,450416327;18,1998;;;;;;;;;;;
0;31;4;0,450416327;15,4566;;;;;;;;;;;
0;32;4;0,450416327;15,5433;;;;;;;;;;;
0;33;4;0,450416327;15,6079;;;;;;;;;;;
0;34;4;0,450416327;15,4533;;;;;;;;;;;
0;35;4;0,450416327;15,3880;;;;;;;;;;;
0;36;4;0,450416327;15,4890;;;;;;;;;;;
0;37;4;0,450416327;15,5195;;;;;;;;;;;
0;38;4;0,450416327;15,3949;;;;;;;;;;;
0;39;4;0,450416327;15,3971;;;;;;;;;;;
0;40;4;0,450416327;15,4094;;;;;;;;;;;
0;41;4;0,450416327;15,4665;;;;;;;;;;;
0;42;4;0,450416327;15,6238;;;;;;;;;;;
0;43;4;0,450416327;16,0960;;;;;;;;;;;
0;44;4;0,450416327;15,7269;;;;;;;;;;;
0;45;4;0,450416327;15,5243;;;;;;;;;;;
0;46;4;0,450416327;15,3305;;;;;;;;;;;
0;47;4;0,450416327;15,7978;;;;;;;;;;;
0;48;4;0,450416327;15,5013;;;;;;;;;;;
0;49;4;0,450416327;15,6531;;;;;;;;;;;
0;50;4;0,450416327;15,6601;;;;;;;;;;;
0;51;4;0,450416327;15,5354;;;;;;;;;;;
0;52;4;0,450416327;15,4557;;;;;;;;;;;
0;53;4;0,450416327;15,4921;;;;;;;;;;;
0;54;4;0,450416327;15,3974;;;;;;;;;;;
0;55;4;0,450416327;15,5124;;;;;;;;;;;
0;56;4;0,450416327;15,4940;;;;;;;;;;;
0;57;4;0,450416327;15,6026;;;;;;;;;;;
0;58;4;0,450416327;15,4908;;;;;;;;;;;
0;59;4;0,450416327;15,4462;;;;;;;;;;;
0;60;4;0,450416327;15,5019;;;;;;;;;;;
0;61;4;0,450416327;15,9620;;;;;;;;;;;
0;62;4;0,450416327;15,4892;;;;;;;;;;;
0;63;4;0,450416327;15,4858;;;;;;;;;;;
0;64;4;0,450416327;15,5773;;;;;;;;;;;
0;65;4;0,450416327;16,3233;;;;;;;;;;;
0;66;4;0,450416327;15,7307;;;;;;;;;;;
0;67;4;0,450416327;15,4963;;;;;;;;;;;
0;68;4;0,450416327;15,6645;;;;;;;;;;;
0;69;4;0,450416327;15,5478;;;;;;;;;;;
0;70;4;0,450416327;15,5565;;;;;;;;;;;
0;71;4;0,450416327;15,5342;;;;;;;;;;;
0;72;4;0,450416327;15,5415;;;;;;;;;;;
0;73;4;0,450416327;15,4892;;;;;;;;;;;
0;74;4;0,450416327;15,5301;;;;;;;;;;;
0;75;4;0,450416327;15,4692;;;;;;;;;;;
0;76;4;0,450416327;15,4279;;;;;;;;;;;
0;77;4;0,450416327;15,9085;;;;;;;;;;;
0;78;4;0,450416327;15,5322;;;;;;;;;;;
0;79;4;0,450416327;15,4964;;;;;;;;;;;
0;80;4;0,450416327;15,5959;;;;;;;;;;;
0;81;4;0,450416327;15,5165;;;;;;;;;;;
0;82;4;0,450416327;15,5309;;;;;;;;;;;
0;83;4;0,450416327;15,5224;;;;;;;;;;;
0;84;4;0,450416327;15,5957;;;;;;;;;;;
0;85;4;0,450416327;15,6785;;;;;;;;;;;
0;86;4;0,450416327;15,7773;;;;;;;;;;;
0;87;4;0,450416327;15,3705;;;;;;;;;;;
