0,11,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,12,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,13,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,14,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,15,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,16,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,17,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,18,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,19,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,20,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,21,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,22,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,23,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,24,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,25,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,26,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,27,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,28,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,29,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,30,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,31,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,32,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,33,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,34,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,35,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,36,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,37,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
0,38,5,0.6833648393194707,"[(2, 12), (2, 17), (2, 10), (1, 27), (3, 24), (3, 15), (3, 29), (3, 34), (3, 11), (4, 21), (4, 23), (4, 9), (5, 19), (5, 17), (6, 19), (6, 17), (6, 20), (7, 14), (7, 30), (7, 18), (8, 33), (8, 26), (9, 23), (10, 25), (12, 25), (13, 14), (13, 30), (13, 33), (13, 26), (14, 22), (17, 20), (17, 31), (17, 25), (18, 22), (18, 33), (20, 19), (20, 31), (22, 30), (22, 33), (22, 26), (26, 16), (26, 28), (28, 33), (29, 15), (31, 19), (32, 33)]"
