0;29;10;0,724247685;19,9575;10;0,092538817;;10;20,37136759;;;;;;
0;30;10;0,724247685;20,2429;;0,329526389;;;17,26267791;;;;;;
0;31;10;0,724247685;20,7519;;;;;;;;;;;
0;32;10;0,724247685;20,3981;;;;;;;;;;;
0;33;10;0,724247685;18,7825;;;;;;;;;;;
0;34;10;0,724247685;19,8329;;;;;;;;;;;
0;35;10;0,724247685;19,9414;;;;;;;;;;;
0;36;10;0,724247685;20,4945;;;;;;;;;;;
0;37;10;0,724247685;20,0368;;;;;;;;;;;
0;38;10;0,724247685;18,6112;;;;;;;;;;;
0;39;10;0,724247685;20,3415;;;;;;;;;;;
0;40;10;0,724247685;20,1970;;;;;;;;;;;
0;41;10;0,724247685;20,3940;;;;;;;;;;;
0;42;10;0,724247685;20,1871;;;;;;;;;;;
0;43;10;0,724247685;20,0550;;;;;;;;;;;
0;44;10;0,724247685;20,7117;;;;;;;;;;;
0;45;10;0,724247685;18,6580;;;;;;;;;;;
0;46;10;0,724247685;20,2240;;;;;;;;;;;
0;47;10;0,724247685;20,0028;;;;;;;;;;;
0;48;10;0,724247685;20,1815;;;;;;;;;;;
0;49;10;0,724247685;18,7248;;;;;;;;;;;
0;50;10;0,724247685;18,8263;;;;;;;;;;;
0;51;10;0,724247685;20,5619;;;;;;;;;;;
0;52;10;0,724247685;18,5243;;;;;;;;;;;
0;53;10;0,724247685;18,6336;;;;;;;;;;;
0;54;10;0,724247685;18,8056;;;;;;;;;;;
0;55;10;0,724247685;18,8990;;;;;;;;;;;
0;56;10;0,724247685;20,0596;;;;;;;;;;;
0;57;10;0,724247685;20,1080;;;;;;;;;;;
0;58;10;0,724247685;18,6792;;;;;;;;;;;
0;59;10;0,724247685;20,0350;;;;;;;;;;;
0;60;10;0,724247685;18,7512;;;;;;;;;;;
0;61;10;0,724247685;20,1830;;;;;;;;;;;
0;62;10;0,724247685;18,7678;;;;;;;;;;;
0;63;10;0,724247685;18,7926;;;;;;;;;;;
0;64;10;0,724247685;18,7041;;;;;;;;;;;
0;65;10;0,724247685;20,0854;;;;;;;;;;;
0;66;10;0,724247685;18,8824;;;;;;;;;;;
0;67;10;0,724247685;18,6252;;;;;;;;;;;
0;68;10;0,724247685;18,7611;;;;;;;;;;;
0;69;10;0,724247685;18,6753;;;;;;;;;;;
0;70;10;0,724247685;18,7407;;;;;;;;;;;
0;71;10;0,724247685;18,8753;;;;;;;;;;;
0;72;10;0,724247685;18,8310;;;;;;;;;;;
0;73;10;0,724247685;18,8155;;;;;;;;;;;
0;74;10;0,724247685;18,7116;;;;;;;;;;;
0;75;10;0,724247685;20,0223;;;;;;;;;;;
0;76;10;0,724247685;18,7857;;;;;;;;;;;
0;77;10;0,724247685;19,0694;;;;;;;;;;;
0;78;10;0,724247685;18,8071;;;;;;;;;;;
0;79;10;0,724247685;19,0866;;;;;;;;;;;
0;80;10;0,724247685;18,7942;;;;;;;;;;;
0;81;10;0,724247685;18,7520;;;;;;;;;;;
0;82;10;0,724247685;18,6362;;;;;;;;;;;
0;83;10;0,724247685;18,8242;;;;;;;;;;;
0;84;10;0,724247685;18,8195;;;;;;;;;;;
0;85;10;0,724247685;18,8137;;;;;;;;;;;
0;86;10;0,724247685;18,8664;;;;;;;;;;;
0;87;10;0,724247685;18,8787;;;;;;;;;;;
0;88;10;0,724247685;18,8189;;;;;;;;;;;
0;89;10;0,724247685;20,1221;;;;;;;;;;;
0;90;10;0,724247685;18,7825;;;;;;;;;;;
0;91;10;0,724247685;18,7922;;;;;;;;;;;
0;92;10;0,724247685;20,1309;;;;;;;;;;;
0;93;10;0,724247685;18,8311;;;;;;;;;;;
0;94;10;0,724247685;18,6454;;;;;;;;;;;
0;95;10;0,724247685;18,8812;;;;;;;;;;;
0;96;10;0,724247685;18,9324;;;;;;;;;;;
0;97;10;0,724247685;20,5203;;;;;;;;;;;
0;98;10;0,724247685;18,8942;;;;;;;;;;;
0;99;10;0,724247685;20,0449;;;;;;;;;;;
0;100;10;0,724247685;18,5860;;;;;;;;;;;
0;1;9;0,204223633;38,4070;;;;;;;;;;;
0;2;2;0;18,2465;;;;;;;;;;;
0;3;2;0;18,9566;;;;;;;;;;;
0;4;6;0,021946827;20,5278;;;;;;;;;;;
0;5;3;0,178021643;17,7521;;;;;;;;;;;
0;6;3;0,012202896;17,6115;;;;;;;;;;;
0;7;3;0,127357709;17,3671;;;;;;;;;;;
0;8;3;0,046213106;17,6643;;;;;;;;;;;
0;9;3;0,028088233;17,3788;;;;;;;;;;;
0;10;4;0,07095942;17,5412;;;;;;;;;;;
0;11;7;0,015947311;17,4743;;;;;;;;;;;
0;12;2;0,175690284;17,5731;;;;;;;;;;;
0;13;2;0,175690284;17,4597;;;;;;;;;;;
0;14;2;0,175515121;17,6061;;;;;;;;;;;
0;15;2;0,175165826;17,5620;;;;;;;;;;;
0;16;2;0,175165826;17,3616;;;;;;;;;;;
0;17;2;0,175165826;18,2462;;;;;;;;;;;
0;18;2;0,175165826;17,6186;;;;;;;;;;;
0;19;2;0,175165826;17,4461;;;;;;;;;;;
0;20;2;0,175165826;17,5071;;;;;;;;;;;
0;21;2;0,175165826;18,5881;;;;;;;;;;;
0;22;2;0,175165826;17,3776;;;;;;;;;;;
0;23;2;0,175165826;17,5985;;;;;;;;;;;
0;24;2;0,175165826;17,5752;;;;;;;;;;;
